unit_id,spike_time,quality
57,1025.1829379999995,Excellent
57,1025.1872579999995,Excellent
57,1025.3038979999997,Excellent
57,1025.3132179999996,Excellent
57,1025.3190979999995,Excellent
57,1025.3306979999995,Excellent
57,1025.5937379999996,Excellent
57,1025.6140579999997,Excellent
57,1025.6254179999996,Excellent
57,1025.7368979999997,Excellent
57,1025.8190979999995,Excellent
57,1025.8578179999995,Excellent
57,1025.8685379999995,Excellent
57,1025.8872979999996,Excellent
57,1025.8982179999996,Excellent
57,1026.1889379999996,Excellent
57,1026.3147779999995,Excellent
57,1026.3388179999995,Excellent
57,1026.3564579999995,Excellent
57,1026.4543379999996,Excellent
57,1026.5166579999996,Excellent
57,1026.5212179999996,Excellent
57,1026.6253779999995,Excellent
57,1026.6942979999997,Excellent
57,1026.7240179999997,Excellent
57,1026.7492179999995,Excellent
57,1026.7580179999995,Excellent
57,1026.7983379999996,Excellent
57,1026.8856979999996,Excellent
57,1026.9921779999995,Excellent
57,1027.0411379999996,Excellent
57,1027.0572179999995,Excellent
57,1027.0806579999996,Excellent
57,1027.1397379999996,Excellent
57,1027.1447379999995,Excellent
57,1027.2111779999996,Excellent
57,1027.2428579999996,Excellent
57,1027.2500179999995,Excellent
57,1027.3953779999995,Excellent
57,1027.4134179999996,Excellent
57,1027.4830579999996,Excellent
57,1027.4992179999995,Excellent
57,1027.5941779999996,Excellent
57,1027.6011379999995,Excellent
57,1027.7017379999995,Excellent
57,1027.7088979999996,Excellent
57,1027.7326179999995,Excellent
57,1027.8450179999995,Excellent
57,1027.8904179999995,Excellent
57,1027.9073379999995,Excellent
57,1027.9312179999995,Excellent
57,1028.0021779999995,Excellent
57,1028.1264979999996,Excellent
57,1028.1666579999996,Excellent
57,1028.1932979999997,Excellent
57,1028.2373779999996,Excellent
57,1028.2712579999995,Excellent
57,1028.3021779999997,Excellent
57,1028.3081379999996,Excellent
57,1028.3175779999997,Excellent
57,1028.3639379999995,Excellent
57,1028.3772579999995,Excellent
57,1028.3862179999996,Excellent
57,1028.3997379999996,Excellent
57,1028.4440579999996,Excellent
57,1028.4486579999996,Excellent
57,1028.5220179999997,Excellent
57,1028.5344179999997,Excellent
57,1028.5801379999996,Excellent
57,1028.6537779999996,Excellent
57,1028.7764579999996,Excellent
57,1028.8330579999997,Excellent
57,1028.9024179999997,Excellent
57,1028.9076579999996,Excellent
57,1028.9468979999997,Excellent
57,1028.9822179999996,Excellent
57,1029.0844179999997,Excellent
57,1029.0961379999997,Excellent
57,1029.1536579999997,Excellent
57,1029.1671379999996,Excellent
57,1029.2669379999995,Excellent
57,1029.2704179999996,Excellent
57,1029.4082179999996,Excellent
57,1029.4152979999997,Excellent
57,1029.6150579999996,Excellent
57,1029.6229779999996,Excellent
57,1029.6519779999996,Excellent
57,1029.6594579999996,Excellent
57,1029.7132579999995,Excellent
57,1029.7508579999997,Excellent
57,1029.7590979999995,Excellent
57,1029.7705779999997,Excellent
57,1030.0435379999997,Excellent
57,1030.0890979999997,Excellent
57,1030.1471779999997,Excellent
57,1030.1506179999997,Excellent
57,1030.2365779999996,Excellent
57,1030.2524579999997,Excellent
57,1030.2728579999996,Excellent
57,1030.3408579999996,Excellent
57,1030.3610579999997,Excellent
57,1030.3884579999997,Excellent
57,1030.4908979999996,Excellent
57,1030.4970179999996,Excellent
57,1030.5966979999996,Excellent
57,1030.6058579999997,Excellent
57,1030.6117379999996,Excellent
57,1030.6397379999996,Excellent
57,1030.7630179999996,Excellent
57,1030.7978579999997,Excellent
57,1030.8088979999995,Excellent
57,1030.8164979999997,Excellent
57,1030.9125410000004,Excellent
57,1030.9956210000005,Excellent
57,1031.0613810000004,Excellent
57,1031.0695810000004,Excellent
57,1031.1510210000004,Excellent
57,1031.1573410000003,Excellent
57,1031.2615010000004,Excellent
57,1031.2741810000005,Excellent
57,1031.3742210000005,Excellent
57,1031.3920210000003,Excellent
57,1031.4049810000004,Excellent
57,1031.4567410000004,Excellent
57,1031.5514610000005,Excellent
57,1031.5617810000003,Excellent
57,1031.5717410000004,Excellent
57,1031.5788610000004,Excellent
57,1031.6969410000004,Excellent
57,1031.7522210000004,Excellent
57,1031.7654610000004,Excellent
57,1031.7781010000003,Excellent
57,1031.7823010000004,Excellent
57,1032.1591010000004,Excellent
57,1032.2013410000004,Excellent
57,1032.2397410000003,Excellent
57,1032.2709010000003,Excellent
57,1032.3264210000004,Excellent
57,1032.3712610000005,Excellent
57,1032.3814210000005,Excellent
57,1032.4006210000005,Excellent
57,1032.4045410000003,Excellent
57,1032.7153010000004,Excellent
57,1032.8817810000005,Excellent
57,1032.8957810000004,Excellent
57,1033.0187810000004,Excellent
57,1033.0773810000005,Excellent
57,1033.1338610000005,Excellent
57,1033.1635410000004,Excellent
57,1033.2342610000005,Excellent
57,1033.2418610000004,Excellent
57,1033.3082610000004,Excellent
57,1033.4950610000003,Excellent
57,1033.5165410000004,Excellent
57,1033.5716210000005,Excellent
57,1033.6178610000004,Excellent
57,1033.8259810000004,Excellent
57,1034.0837810000005,Excellent
57,1034.2512210000004,Excellent
57,1034.2880210000005,Excellent
57,1034.4101010000004,Excellent
57,1034.4493010000003,Excellent
57,1034.7368210000004,Excellent
57,1034.8288210000005,Excellent
57,1034.9220210000003,Excellent
57,1034.9825010000004,Excellent
57,1035.1057810000004,Excellent
57,1035.1425410000004,Excellent
57,1035.2237810000004,Excellent
57,1035.2349010000005,Excellent
57,1035.2549010000005,Excellent
57,1035.4391810000004,Excellent
57,1035.4783010000003,Excellent
57,1035.4903810000005,Excellent
57,1035.6630210000005,Excellent
57,1035.6767410000004,Excellent
57,1035.7229810000003,Excellent
57,1035.7641410000003,Excellent
57,1035.8550610000004,Excellent
57,1035.8631810000004,Excellent
57,1035.9466610000004,Excellent
57,1036.0367010000004,Excellent
57,1036.0618210000005,Excellent
57,1036.0853410000004,Excellent
57,1036.1325810000003,Excellent
57,1036.1705410000004,Excellent
57,1036.2507010000004,Excellent
57,1036.3089410000005,Excellent
57,1036.4053810000005,Excellent
57,1036.4121010000003,Excellent
57,1036.4239010000003,Excellent
57,1036.4369410000004,Excellent
57,1036.5773010000005,Excellent
57,1036.5963810000005,Excellent
57,1036.6005410000005,Excellent
57,1036.6148210000003,Excellent
57,1036.6336210000004,Excellent
57,1036.6374610000005,Excellent
57,1036.7733810000004,Excellent
57,1036.8019410000004,Excellent
57,1036.8350210000003,Excellent
57,1036.8471410000004,Excellent
57,1036.9370210000004,Excellent
57,1036.9553410000003,Excellent
57,1036.9747810000003,Excellent
57,1037.0297010000004,Excellent
57,1037.0431010000004,Excellent
57,1037.1600610000005,Excellent
57,1037.2697410000005,Excellent
57,1037.2840210000004,Excellent
57,1037.2945810000003,Excellent
57,1036.5502109999998,Excellent
57,1036.6504509999997,Excellent
57,1036.7868909999997,Excellent
57,1036.8386509999998,Excellent
57,1036.8464909999998,Excellent
57,1036.8954909999998,Excellent
57,1036.963971,Excellent
57,1037.062491,Excellent
57,1037.1400909999998,Excellent
57,1037.2149309999998,Excellent
57,1037.2197709999998,Excellent
57,1037.317971,Excellent
57,1037.346331,Excellent
57,1037.3696509999997,Excellent
57,1037.3744909999998,Excellent
57,1037.5746909999998,Excellent
57,1037.647331,Excellent
57,1037.7124909999998,Excellent
57,1037.7215709999998,Excellent
57,1037.7294909999998,Excellent
57,1038.060851,Excellent
57,1038.1622109999998,Excellent
57,1038.1822909999999,Excellent
57,1038.2124509999999,Excellent
57,1038.2599309999998,Excellent
57,1038.2650509999999,Excellent
57,1038.468091,Excellent
57,1038.546891,Excellent
57,1038.5903309999999,Excellent
57,1038.6704109999998,Excellent
57,1038.9466109999998,Excellent
57,1039.1021709999998,Excellent
57,1039.190091,Excellent
57,1039.2018509999998,Excellent
57,1039.2138909999999,Excellent
57,1039.2230109999998,Excellent
57,1039.2364509999998,Excellent
57,1039.329771,Excellent
57,1039.450171,Excellent
57,1039.465211,Excellent
57,1039.4833709999998,Excellent
57,1039.603291,Excellent
57,1039.707731,Excellent
57,1039.712331,Excellent
57,1039.8286509999998,Excellent
57,1039.9772509999998,Excellent
57,1040.0048109999998,Excellent
57,1040.037891,Excellent
57,1040.0774909999998,Excellent
57,1040.101651,Excellent
57,1040.1045709999999,Excellent
57,1040.1476509999998,Excellent
57,1040.1516109999998,Excellent
57,1040.161451,Excellent
57,1040.1818509999998,Excellent
57,1040.2139309999998,Excellent
57,1040.2348109999998,Excellent
57,1040.2440909999998,Excellent
57,1040.2557709999999,Excellent
57,1040.2793709999999,Excellent
57,1040.296171,Excellent
57,1040.3350509999998,Excellent
57,1040.375331,Excellent
57,1040.4412909999999,Excellent
57,1040.477011,Excellent
57,1040.509971,Excellent
57,1040.5515309999998,Excellent
57,1040.653091,Excellent
57,1040.670371,Excellent
57,1040.6910509999998,Excellent
57,1040.751051,Excellent
57,1040.7698509999998,Excellent
57,1040.777811,Excellent
57,1040.799691,Excellent
57,1040.8545709999999,Excellent
57,1040.858131,Excellent
57,1040.9031309999998,Excellent
57,1040.9191709999998,Excellent
57,1040.937651,Excellent
57,1040.9421309999998,Excellent
57,1040.991251,Excellent
57,1041.0007309999999,Excellent
57,1041.009171,Excellent
57,1041.0222909999998,Excellent
57,1041.1180909999998,Excellent
57,1041.123451,Excellent
57,1041.1798109999997,Excellent
57,1041.1845709999998,Excellent
57,1041.2632509999999,Excellent
57,1041.3004509999998,Excellent
57,1041.3369309999998,Excellent
57,1041.3575709999998,Excellent
57,1041.3976109999999,Excellent
57,1041.488091,Excellent
57,1041.5856909999998,Excellent
57,1041.6026109999998,Excellent
57,1041.6351309999998,Excellent
57,1041.7238109999998,Excellent
57,1041.766651,Excellent
57,1041.795011,Excellent
57,1041.8366909999997,Excellent
57,1041.900931,Excellent
57,1041.9978909999998,Excellent
57,1042.0210109999998,Excellent
57,1042.136611,Excellent
57,1042.1493709999997,Excellent
57,1042.1876109999998,Excellent
57,1042.1975309999998,Excellent
57,1042.2438109999998,Excellent
57,1042.3297309999998,Excellent
57,1042.3545709999999,Excellent
57,1042.366251,Excellent
57,1042.3821709999997,Excellent
57,1042.3878909999999,Excellent
57,1042.4114909999998,Excellent
57,1042.439451,Excellent
57,1042.6375309999999,Excellent
57,1042.7505709999998,Excellent
57,1042.7672109999999,Excellent
57,1043.2333299999998,Excellent
57,1043.3464899999997,Excellent
57,1043.3705299999997,Excellent
57,1043.4558099999997,Excellent
57,1043.5964099999997,Excellent
57,1043.6258099999998,Excellent
57,1043.6447699999997,Excellent
57,1043.6614899999997,Excellent
57,1043.7114899999997,Excellent
57,1043.7146899999998,Excellent
57,1043.7858099999996,Excellent
57,1043.8085299999998,Excellent
57,1043.8389699999998,Excellent
57,1043.8431699999996,Excellent
57,1043.8668499999997,Excellent
57,1043.9051299999996,Excellent
57,1043.9090899999997,Excellent
57,1043.9244899999997,Excellent
57,1043.9396899999997,Excellent
57,1043.9508899999996,Excellent
57,1043.9590099999998,Excellent
57,1043.9932099999996,Excellent
57,1044.2001699999996,Excellent
57,1044.2439699999998,Excellent
57,1044.5319299999996,Excellent
57,1044.6788099999997,Excellent
57,1044.8245699999998,Excellent
57,1044.8809699999997,Excellent
57,1044.9830899999997,Excellent
57,1044.9947699999998,Excellent
57,1045.0415699999996,Excellent
57,1045.0944899999997,Excellent
57,1045.1828499999997,Excellent
57,1045.1972499999997,Excellent
57,1045.2029699999998,Excellent
57,1045.3332499999997,Excellent
57,1045.4006899999997,Excellent
57,1045.4852899999996,Excellent
57,1045.7137299999997,Excellent
57,1045.8556899999996,Excellent
57,1045.8901299999998,Excellent
57,1045.9716499999997,Excellent
57,1046.2035699999997,Excellent
57,1046.2207699999997,Excellent
57,1046.2240499999998,Excellent
57,1046.2348499999998,Excellent
57,1046.4002499999997,Excellent
57,1046.5232899999996,Excellent
57,1046.5984899999996,Excellent
57,1046.6462099999997,Excellent
57,1046.7023699999997,Excellent
57,1046.7666499999998,Excellent
57,1046.7885699999997,Excellent
57,1046.7989699999998,Excellent
57,1046.8542499999996,Excellent
57,1046.8630099999998,Excellent
57,1046.8932899999998,Excellent
57,1046.8969299999997,Excellent
57,1046.9324099999997,Excellent
57,1046.9626099999998,Excellent
57,1046.9691299999997,Excellent
57,1046.9872899999998,Excellent
57,1047.0101299999997,Excellent
57,1047.0234099999998,Excellent
57,1047.0332499999997,Excellent
57,1047.0379299999997,Excellent
57,1047.0477699999997,Excellent
57,1047.1259699999998,Excellent
57,1047.2234099999998,Excellent
57,1047.2438899999997,Excellent
57,1047.2535699999996,Excellent
57,1047.3839699999996,Excellent
57,1047.3958499999997,Excellent
57,1047.4457699999998,Excellent
57,1047.4569699999997,Excellent
57,1047.4682099999998,Excellent
57,1047.4850899999997,Excellent
57,1047.5072899999998,Excellent
57,1047.5794499999997,Excellent
57,1047.6152099999997,Excellent
57,1047.6405299999997,Excellent
57,1047.7011299999997,Excellent
57,1047.7326899999998,Excellent
57,1047.7472099999998,Excellent
57,1047.8043699999998,Excellent
57,1047.8893299999997,Excellent
57,1047.9400099999998,Excellent
57,1047.9624899999997,Excellent
57,1048.0532899999998,Excellent
57,1048.0621299999998,Excellent
57,1048.0690499999998,Excellent
57,1048.0901299999998,Excellent
57,1048.1070099999997,Excellent
57,1048.1261699999998,Excellent
57,1048.2411299999997,Excellent
57,1048.3174099999997,Excellent
57,1048.3353699999998,Excellent
57,1048.3739699999996,Excellent
57,1048.4803699999998,Excellent
57,1048.4881299999997,Excellent
57,1048.5957699999997,Excellent
57,1048.6392499999997,Excellent
57,1048.6564099999998,Excellent
57,1048.7193699999998,Excellent
57,1048.7305299999998,Excellent
57,1048.7973699999998,Excellent
57,1048.8164499999998,Excellent
57,1048.8204099999998,Excellent
57,1048.9481299999998,Excellent
57,1048.9662099999998,Excellent
57,1049.0373299999997,Excellent
57,1049.0476099999996,Excellent
57,1049.0559299999998,Excellent
57,1049.4394099999997,Excellent
57,1049.4594499999998,Excellent
57,1049.5725699999998,Excellent
57,1050.0569069999997,Excellent
57,1050.0847069999995,Excellent
57,1050.1778669999997,Excellent
57,1050.3690269999995,Excellent
57,1050.4110669999995,Excellent
57,1050.4233069999996,Excellent
57,1050.4529869999997,Excellent
57,1050.5633469999996,Excellent
57,1050.6163869999996,Excellent
57,1050.7872269999996,Excellent
57,1050.9214269999995,Excellent
57,1051.0006269999997,Excellent
57,1051.0054269999996,Excellent
57,1051.0490669999997,Excellent
57,1051.1701069999997,Excellent
57,1051.2018269999996,Excellent
57,1051.2126669999996,Excellent
57,1051.2176269999995,Excellent
57,1051.2353869999997,Excellent
57,1051.2693069999996,Excellent
57,1051.3593869999995,Excellent
57,1051.4735069999997,Excellent
57,1051.6151069999996,Excellent
57,1051.6578269999995,Excellent
57,1051.7251469999997,Excellent
57,1051.7379869999995,Excellent
57,1051.7443069999997,Excellent
57,1051.8413069999997,Excellent
57,1051.8792269999997,Excellent
57,1051.9079069999996,Excellent
57,1052.0047869999996,Excellent
57,1052.1941469999997,Excellent
57,1052.2081069999997,Excellent
57,1052.3768669999997,Excellent
57,1052.3897069999996,Excellent
57,1052.4176669999997,Excellent
57,1052.4303069999996,Excellent
57,1052.4997069999997,Excellent
57,1052.5584669999996,Excellent
57,1052.5797469999995,Excellent
57,1052.5838669999996,Excellent
57,1052.5956269999997,Excellent
57,1052.8539469999996,Excellent
57,1052.8587469999995,Excellent
57,1052.9431469999995,Excellent
57,1053.0310269999995,Excellent
57,1053.0518669999997,Excellent
57,1053.2011469999995,Excellent
57,1053.2178269999997,Excellent
57,1053.3181469999995,Excellent
57,1053.3346669999996,Excellent
57,1053.5263469999995,Excellent
57,1053.5890669999997,Excellent
57,1053.6219869999995,Excellent
57,1053.6672669999996,Excellent
57,1053.7035069999997,Excellent
57,1053.7301469999995,Excellent
57,1053.7506669999996,Excellent
57,1053.7639069999996,Excellent
57,1053.7783469999997,Excellent
57,1053.7823069999997,Excellent
57,1053.7917469999995,Excellent
57,1053.8005869999997,Excellent
57,1053.8099869999996,Excellent
57,1053.8315869999997,Excellent
57,1053.8468669999995,Excellent
57,1053.8783069999997,Excellent
57,1053.8893469999996,Excellent
57,1053.8981869999996,Excellent
57,1053.9114669999997,Excellent
57,1053.9542269999997,Excellent
57,1054.0309469999995,Excellent
57,1054.0358269999997,Excellent
57,1054.0811069999995,Excellent
57,1054.1396269999996,Excellent
57,1054.1485869999997,Excellent
57,1054.1599869999995,Excellent
57,1054.2232269999995,Excellent
57,1054.2487069999995,Excellent
57,1054.2959069999997,Excellent
57,1054.3881869999996,Excellent
57,1054.4146669999996,Excellent
57,1054.4283469999996,Excellent
57,1054.5142669999996,Excellent
57,1054.5438669999996,Excellent
57,1054.5871469999995,Excellent
57,1054.6226669999996,Excellent
